19.478,4.00805,
19.479,4.00805,
19.48,4.00805,
19.481,4.00805,
19.482,4.00805,
19.483,4.00805,
19.484,4.00805,
19.485,4.00805,
19.486,4.00805,
19.487,4.00805,
19.488,4.00805,
19.489,4.00805,
19.49,4.00805,
19.491,4.00805,
19.492,4.00805,
19.493,4.00805,
19.494,4.00805,
19.495,4.00805,
19.496,4.00805,
19.497,4.00805,
19.498,4.00805,
19.499,4.00805,
19.5,4.00805,
19.501,4.00805,
19.502,4.00805,
19.503,4.00805,
19.504,4.00805,
19.505,4.00805,
19.506,4.00805,
19.507,4.00805,
19.508,4.00805,
19.509,4.00805,
19.51,4.00805,
19.511,4.00805,
19.512,4.00805,
19.513,4.00805,
19.514,4.00805,
19.515,4.00805,
19.516,4.00805,
19.517,4.00805,
19.518,4.00805,
19.519,4.00805,
19.52,4.00805,
19.521,4.00805,
19.522,4.00805,
19.523,4.00805,
19.524,4.00805,
19.525,4.00805,
19.526,4.00805,
19.527,4.00805,
19.528,4.00805,
19.529,4.00805,
19.53,4.00805,
19.531,4.00805,
19.532,4.00805,
19.533,4.00805,
19.534,4.00805,
19.535,4.00805,
19.536,4.00805,
19.537,4.00805,
19.538,4.00805,
19.539,4.00805,
19.54,4.00805,
19.541,4.00805,
19.542,4.00805,
19.543,4.00805,
19.544,4.00805,
19.545,4.00805,
19.546,4.00805,
19.547,4.00805,
19.548,4.00805,
19.549,4.00805,
19.55,4.00805,
19.551,4.00805,
19.552,4.00805,
19.553,4.00805,
19.554,4.00805,
19.555,4.00805,
19.556,4.00805,
19.557,4.00805,
19.558,4.00805,
19.559,4.00805,
19.56,4.00805,
19.561,4.00805,
19.562,4.00805,
19.563,4.00805,
19.564,4.00805,
19.565,4.00805,
19.566,4.00805,
19.567,4.00805,
19.568,4.00805,
19.569,4.00805,
19.57,4.00805,
19.571,4.00805,
19.572,4.00805,
19.573,4.00805,
19.574,4.00805,
19.575,4.00805,
19.576,4.00805,
19.577,4.00805,
19.578,4.00805,
19.579,4.00805,
19.58,4.00805,
19.581,4.00805,
19.582,4.00805,
19.583,4.00805,
19.584,4.00805,
19.585,4.00805,
19.586,4.00805,
19.587,4.00805,
19.588,4.00805,
19.589,4.00805,
19.59,4.00805,
19.591,4.00805,
19.592,4.00805,
19.593,4.00805,
19.594,4.00805,
19.595,4.00805,
19.596,4.00805,
19.597,4.00805,
19.598,4.00805,
19.599,4.00805,
19.6,4.00805,
19.601,4.00805,
19.602,4.00805,
19.603,4.00805,
19.604,4.00805,
19.605,4.00805,
19.606,4.00805,
19.607,4.00805,
19.608,4.00805,
19.609,4.00805,
19.61,4.00805,
19.611,4.00805,
19.612,4.00805,
19.613,4.00805,
19.614,4.00805,
19.615,4.00805,
19.616,4.00805,
19.617,4.00805,
19.618,4.00805,
19.619,4.00805,
19.62,4.00805,
19.621,4.00805,
19.622,4.00805,
19.623,4.00805,
19.624,4.00805,
19.625,4.00805,
19.626,4.00805,
19.627,4.00805,
19.628,4.00805,
19.629,4.00805,
19.63,4.00805,
19.631,4.00805,
19.632,4.00805,
19.633,4.00805,
19.634,4.00805,
19.635,4.00805,
19.636,4.00805,
19.637,4.00805,
19.638,4.00805,
19.639,4.00805,
19.64,4.00805,
19.641,4.00805,
19.642,4.00805,
19.643,4.00805,
19.644,4.00805,
19.645,4.00805,
19.646,4.00805,
19.647,4.00805,
19.648,4.00805,
19.649,4.00805,
19.65,4.00805,
19.651,4.00805,
19.652,4.00805,
19.653,4.00805,
19.654,4.00805,
19.655,4.00805,
19.656,4.00805,
19.657,4.00805,
19.658,4.00805,
19.659,4.00805,
19.66,4.00805,
19.661,4.00805,
19.662,4.00805,
19.663,4.00805,
19.664,4.00805,
19.665,4.00805,
19.666,4.00805,
19.667,4.00805,
19.668,4.00805,
19.669,4.00805,
19.67,4.00805,
19.671,4.00805,
19.672,4.00805,
19.673,4.00805,
19.674,4.00805,
19.675,4.00805,
19.676,4.00805,
19.677,4.00805,
19.678,4.00805,
19.679,4.00805,
19.68,4.00805,
19.681,4.00805,
19.682,4.00805,
19.683,4.00805,
19.684,4.00805,
19.685,4.00805,
19.686,4.00805,
19.687,4.00805,
19.688,4.00805,
19.689,4.00805,
19.69,4.00805,
19.691,4.00805,
19.692,4.00805,
19.693,4.00805,
19.694,4.00805,
19.695,4.00805,
19.696,4.00805,
19.697,4.00805,
19.698,4.00805,
19.699,4.00805,
19.7,4.00805,
19.701,4.00805,
19.702,4.00805,
19.703,4.00805,
19.704,4.00805,
19.705,4.00805,
19.706,4.00805,
19.707,4.00805,
19.708,4.00805,
19.709,4.00805,
19.71,4.00805,
19.711,4.00805,
19.712,4.00805,
19.713,4.00805,
19.714,4.00805,
19.715,4.00805,
19.716,4.00805,
19.717,4.00805,
19.718,4.00805,
19.719,4.00805,
19.72,4.00805,
19.721,4.00805,
19.722,4.00805,
19.723,4.00805,
19.724,4.00805,
19.725,4.00805,
19.726,4.00805,
19.727,4.00805,
19.728,4.00805,
19.729,4.00805,
19.73,4.00805,
19.731,4.00805,
19.732,4.00805,
19.733,4.00805,
19.734,4.00805,
19.735,4.00805,
19.736,4.00805,
19.737,4.00805,
19.738,4.00805,
19.739,4.00805,
19.74,4.00805,
19.741,4.00805,
19.742,4.00805,
19.743,4.00805,
19.744,4.00805,
19.745,4.00805,
19.746,4.00805,
19.747,4.00805,
19.748,4.00805,
19.749,4.00805,
19.75,4.00805,
19.751,4.00805,
19.752,4.00805,
19.753,4.00805,
19.754,4.00805,
19.755,4.00805,
19.756,4.00805,
19.757,4.00805,
19.758,4.00805,
19.759,4.00805,
19.76,4.00805,
19.761,4.00805,
19.762,4.00805,
19.763,4.00805,
19.764,4.00805,
19.765,4.00805,
19.766,4.00805,
19.767,4.00805,
19.768,4.00805,
19.769,4.00805,
19.77,4.00805,
19.771,4.00805,
19.772,4.00805,
19.773,4.00805,
19.774,4.00805,
19.775,4.00805,
19.776,4.00805,
19.777,4.00805,
19.778,4.00805,
19.779,4.00805,
19.78,4.00805,
19.781,4.00805,
19.782,4.00805,
19.783,4.00805,
19.784,4.00805,
19.785,4.00805,
19.786,4.00805,
19.787,4.00805,
19.788,4.00805,
19.789,4.00805,
19.79,4.00805,
19.791,4.00805,
19.792,4.00805,
19.793,4.00805,
19.794,4.00805,
19.795,4.00805,
19.796,4.00805,
19.797,4.00805,
19.798,4.00805,
19.799,4.00805,
19.8,4.00805,
19.801,4.00805,
19.802,4.00805,
19.803,4.00805,
19.804,4.00805,
19.805,4.00805,
19.806,4.00805,
19.807,4.00805,
19.808,4.00805,
19.809,4.00805,
19.81,4.00805,
19.811,4.00805,
19.812,4.00805,
19.813,4.00805,
19.814,4.00805,
19.815,4.00805,
19.816,4.00805,
19.817,4.00805,
19.818,4.00805,
19.819,4.00805,
19.82,4.00805,
19.821,4.00805,
19.822,4.00805,
19.823,4.00805,
19.824,4.00805,
19.825,4.00805,
19.826,4.00805,
19.827,4.00805,
19.828,4.00805,
19.829,4.00805,
19.83,4.00805,
19.831,4.00805,
19.832,4.00805,
19.833,4.00805,
19.834,4.00805,
19.835,4.00805,
19.836,4.00805,
19.837,4.00805,
19.838,4.00805,
19.839,4.00805,
19.84,4.00805,
19.841,4.00805,
19.842,4.00805,
19.843,4.00805,
19.844,4.00805,
19.845,4.00805,
19.846,4.00805,
19.847,4.00805,
19.848,4.00805,
19.849,4.00805,
19.85,4.00805,
19.851,4.00805,
19.852,4.00805,
19.853,4.00805,
19.854,4.00805,
19.855,4.00805,
19.856,4.00805,
19.857,4.00805,
19.858,4.00805,
19.859,4.00805,
19.86,4.00805,
19.861,4.00805,
19.862,4.00805,
19.863,4.00805,
19.864,4.00805,
19.865,4.00805,
19.866,4.00805,
19.867,4.00805,
19.868,4.00805,
19.869,4.00805,
19.87,4.00805,
19.871,4.00805,
19.872,4.00805,
19.873,4.00805,
19.874,4.00805,
19.875,4.00805,
19.876,4.00805,
19.877,4.00805,
19.878,4.00805,
19.879,4.00805,
19.88,4.00805,
19.881,4.00805,
19.882,4.00805,
19.883,4.00805,
19.884,4.00805,
19.885,4.00805,
19.886,4.00805,
19.887,4.00805,
19.888,4.00805,
19.889,4.00805,
19.89,4.00805,
19.891,4.00805,
19.892,4.00805,
19.893,4.00805,
19.894,4.00805,
19.895,4.00805,
19.896,4.00805,
19.897,4.00805,
19.898,4.00805,
19.899,4.00805,
19.9,4.00805,
19.901,4.00805,
19.902,4.00805,
19.903,4.00805,
19.904,4.00805,
19.905,4.00805,
19.906,4.00805,
19.907,4.00805,
19.908,4.00805,
19.909,4.00805,
19.91,4.00805,
19.911,4.00805,
19.912,4.00805,
19.913,4.00805,
19.914,4.00805,
19.915,4.00805,
19.916,4.00805,
19.917,4.00805,
19.918,4.00805,
19.919,4.00805,
19.92,4.00805,
19.921,4.00805,
19.922,4.00805,
19.923,4.00805,
19.924,4.00805,
19.925,4.00805,
19.926,4.00805,
19.927,4.00805,
19.928,4.00805,
19.929,4.00805,
19.93,4.00805,
19.931,4.00805,
19.932,4.00805,
19.933,4.00805,
19.934,4.00805,
19.935,4.00805,
19.936,4.00805,
19.937,4.00805,
19.938,4.00805,
19.939,4.00805,
19.94,4.00805,
19.941,4.00805,
19.942,4.00805,
19.943,4.00805,
19.944,4.00805,
19.945,4.00805,
19.946,4.00805,
19.947,4.00805,
19.948,4.00805,
19.949,4.00805,
19.95,4.00805,
19.951,4.00805,
19.952,4.00805,
19.953,4.00805,
19.954,4.00805,
19.955,4.00805,
19.956,4.00805,
19.957,4.00805,
19.958,4.00805,
19.959,4.00805,
19.96,4.00805,
19.961,4.00805,
19.962,4.00805,
19.963,4.00805,
19.964,4.00805,
19.965,4.00805,
19.966,4.00805,
19.967,4.00805,
19.968,4.00805,
19.969,4.00805,
19.97,4.00805,
19.971,4.00805,
19.972,4.00805,
19.973,4.00805,
19.974,4.00805,
19.975,4.00805,
19.976,4.00805,
19.977,4.00805,
19.978,4.00805,
19.979,4.00805,
19.98,4.00805,
19.981,4.00805,
19.982,4.00805,
19.983,4.00805,
19.984,4.00805,
19.985,4.00805,
19.986,4.00805,
19.987,4.00805,
19.988,4.00805,
19.989,4.00805,
19.99,4.00805,
19.991,4.00805,
19.992,4.00805,
19.993,4.00805,
19.994,4.00805,
19.995,4.00805,
19.996,4.00805,
19.997,4.00805,
19.998,4.00805,
19.999,4.00805,
20,4.00805,
20.001,4.00805,
20.002,4.00805,
20.003,4.00805,
20.004,4.00805,
20.005,4.00805,
20.006,4.00805,
20.007,4.00805,
20.008,4.00805,
20.009,4.00805,
20.01,4.00805,
20.011,4.00805,
20.012,4.00805,
20.013,4.00805,
20.014,4.00805,
20.015,4.00805,
20.016,4.00805,
20.017,4.008,
20.018,4.0077,
20.019,4.0061,
20.02,4.0032,
20.021,4.001,
20.022,3.99865,
20.023,3.9957,
20.024,3.9929,
20.025,3.99,
20.026,3.9866,
20.027,3.98325,
20.028,3.98015,
20.029,3.97665,
20.03,3.9732,
20.031,3.96945,
20.032,3.96555,
20.033,3.96175,
20.034,3.9578,
20.035,3.9536,
20.036,3.9495,
20.037,3.9452,
20.038,3.9409,
20.039,3.9368,
20.04,3.93245,
20.041,3.9279,
20.042,3.92345,
20.043,3.9188,
20.044,3.9142,
20.045,3.9093,
20.046,3.90435,
20.047,3.8995,
20.048,3.89445,
20.049,3.88955,
20.05,3.88465,
20.051,3.87965,
20.052,3.87465,
20.053,3.8693,
20.054,3.86415,
20.055,3.8591,
20.056,3.8539,
20.057,3.84855,
20.058,3.84355,
20.059,3.83845,
20.06,3.83295,
20.061,3.8278,
20.062,3.82285,
20.063,3.81745,
20.064,3.8118,
20.065,3.8065,
20.066,3.8012,
20.067,3.79545,
20.068,3.79005,
20.069,3.7848,
20.07,3.77925,
20.071,3.7735,
20.072,3.7681,
20.073,3.7626,
20.074,3.7569,
20.075,3.75145,
20.076,3.7459,
20.077,3.7402,
20.078,3.7345,
20.079,3.7292,
20.08,3.72375,
20.081,3.7178,
20.082,3.7123,
20.083,3.7069,
20.084,3.70085,
20.085,3.69505,
20.086,3.6894,
20.087,3.6836,
20.088,3.6777,
20.089,3.6721,
20.09,3.66655,
20.091,3.6606,
20.092,3.65495,
20.093,3.6495,
20.094,3.64355,
20.095,3.63775,
20.096,3.6323,
20.097,3.6267,
20.098,3.6211,
20.099,3.61585,
20.1,3.6103,
20.101,3.604,
20.102,3.59845,
20.103,3.5932,
20.104,3.5872,
20.105,3.5811,
20.106,3.5759,
20.107,3.57025,
20.108,3.5641,
20.109,3.55865,
20.11,3.55335,
20.111,3.5474,
20.112,3.5414,
20.113,3.5361,
20.114,3.53065,
20.115,3.5248,
20.116,3.51925,
20.117,3.5138,
20.118,3.508,
20.119,3.50225,
20.12,3.49665,
20.121,3.4908,
20.122,3.485,
20.123,3.4794,
20.124,3.47385,
20.125,3.4682,
20.126,3.4626,
20.127,3.4569,
20.128,3.45115,
20.129,3.4456,
20.13,3.4402,
20.131,3.43455,
20.132,3.4291,
20.133,3.42385,
20.134,3.41835,
20.135,3.41255,
20.136,3.40705,
20.137,3.4017,
20.138,3.3958,
20.139,3.3901,
20.14,3.3849,
20.141,3.3794,
20.142,3.3734,
20.143,3.36765,
20.144,3.3622,
20.145,3.35655,
20.146,3.351,
20.147,3.34565,
20.148,3.34,
20.149,3.3341,
20.15,3.32845,
20.151,3.323,
20.152,3.31745,
20.153,3.3119,
20.154,3.30625,
20.155,3.30055,
20.156,3.29495,
20.157,3.2893,
20.158,3.2833,
20.159,3.27765,
20.16,3.27245,
20.161,3.26655,
20.162,3.2607,
20.163,3.25535,
20.164,3.24985,
20.165,3.2439,
20.166,3.2381,
20.167,3.23285,
20.168,3.2269,
20.169,3.2213,
20.17,3.2162,
20.171,3.2104,
20.172,3.20445,
20.173,3.199,
20.174,3.1933,
20.175,3.18745,
20.176,3.18195,
20.177,3.1763,
20.178,3.1701,
20.179,3.16465,
20.18,3.1591,
20.181,3.15295,
20.182,3.14725,
20.183,3.1417,
20.184,3.1357,
20.185,3.12995,
20.186,3.1244,
20.187,3.1187,
20.188,3.11275,
20.189,3.1072,
20.19,3.10165,
20.191,3.09565,
20.192,3.0899,
20.193,3.0841,
20.194,3.07795,
20.195,3.0723,
20.196,3.0666,
20.197,3.0608,
20.198,3.0551,
20.199,3.0494,
20.2,3.0436,
20.201,3.0376,
20.202,3.03185,
20.203,3.026,
20.204,3.0203,
20.205,3.0148,
20.206,3.00895,
20.207,3.0031,
20.208,2.99715,
20.209,2.9913,
20.21,2.9855,
20.211,2.9793,
20.212,2.97355,
20.213,2.96795,
20.214,2.96175,
20.215,2.9559,
20.216,2.9502,
20.217,2.9442,
20.218,2.93815,
20.219,2.9324,
20.22,2.9263,
20.221,2.9205,
20.222,2.91475,
20.223,2.9087,
20.224,2.90285,
20.225,2.89705,
20.226,2.891,
20.227,2.88505,
20.228,2.87925,
20.229,2.8733,
20.23,2.8673,
20.231,2.86155,
20.232,2.8559,
20.233,2.84965,
20.234,2.8439,
20.235,2.83835,
20.236,2.83215,
20.237,2.82615,
20.238,2.8204,
20.239,2.8145,
20.24,2.80845,
20.241,2.8028,
20.242,2.797,
20.243,2.7907,
20.244,2.7849,
20.245,2.7791,
20.246,2.7728,
20.247,2.7669,
20.248,2.76095,
20.249,2.755,
20.25,2.74925,
20.251,2.7434,
20.252,2.73705,
20.253,2.73115,
20.254,2.72535,
20.255,2.7191,
20.256,2.7134,
20.257,2.7078,
20.258,2.7018,
20.259,2.6959,
20.26,2.69025,
20.261,2.6844,
20.262,2.67815,
20.263,2.6723,
20.264,2.66685,
20.265,2.66075,
20.266,2.6548,
20.267,2.64925,
20.268,2.6433,
20.269,2.6371,
20.27,2.63135,
20.271,2.6258,
20.272,2.6198,
20.273,2.61405,
20.274,2.6085,
20.275,2.6027,
20.276,2.59665,
20.277,2.59095,
20.278,2.5852,
20.279,2.5792,
20.28,2.57325,
20.281,2.5674,
20.282,2.5616,
20.283,2.5558,
20.284,2.55005,
20.285,2.5441,
20.286,2.5382,
20.287,2.5326,
20.288,2.5267,
20.289,2.52085,
20.29,2.5154,
20.291,2.5099,
20.292,2.50405,
20.293,2.49815,
20.294,2.4925,
20.295,2.4868,
20.296,2.4812,
20.297,2.4755,
20.298,2.4695,
20.299,2.4637,
20.3,2.45825,
20.301,2.4524,
20.302,2.4465,
20.303,2.4412,
20.304,2.4356,
20.305,2.4297,
20.306,2.4241,
20.307,2.4186,
20.308,2.41265,
20.309,2.40695,
20.31,2.40185,
20.311,2.39605,
20.312,2.38995,
20.313,2.38445,
20.314,2.379,
20.315,2.37295,
20.316,2.36685,
20.317,2.36135,
20.318,2.3556,
20.319,2.34995,
20.32,2.34445,
20.321,2.33875,
20.322,2.333,
20.323,2.3273,
20.324,2.32145,
20.325,2.3159,
20.326,2.3107,
20.327,2.3049,
20.328,2.29895,
20.329,2.29375,
20.33,2.2883,
20.331,2.2822,
20.332,2.27645,
20.333,2.27115,
20.334,2.26505,
20.335,2.25925,
20.336,2.25405,
20.337,2.24845,
20.338,2.2422,
20.339,2.23665,
20.34,2.23135,
20.341,2.22525,
20.342,2.21955,
20.343,2.21405,
20.344,2.2081,
20.345,2.20225,
20.346,2.1968,
20.347,2.1913,
20.348,2.1855,
20.349,2.17965,
20.35,2.1739,
20.351,2.1679,
20.352,2.1619,
20.353,2.1562,
20.354,2.15045,
20.355,2.1448,
20.356,2.1389,
20.357,2.1331,
20.358,2.12725,
20.359,2.1216,
20.36,2.1159,
20.361,2.1099,
20.362,2.1045,
20.363,2.0991,
20.364,2.0929,
20.365,2.0873,
20.366,2.0819,
20.367,2.0758,
20.368,2.06965,
20.369,2.0639,
20.37,2.05805,
20.371,2.0521,
20.372,2.0464,
20.373,2.0405,
20.374,2.0344,
20.375,2.02875,
20.376,2.0227,
20.377,2.01685,
20.378,2.01095,
20.379,2.00515,
20.38,1.9993,
20.381,1.9933,
20.382,1.98765,
20.383,1.98165,
20.384,1.9754,
20.385,1.9698,
20.386,1.96385,
20.387,1.9575,
20.388,1.9517,
20.389,1.9458,
20.39,1.93975,
20.391,1.9341,
20.392,1.92825,
20.393,1.922,
20.394,1.9164,
20.395,1.9106,
20.396,1.90445,
20.397,1.8988,
20.398,1.89295,
20.399,1.887,
20.4,1.8813,
20.401,1.87565,
20.402,1.8695,
20.403,1.8632,
20.404,1.85745,
20.405,1.8514,
20.406,1.84545,
20.407,1.8397,
20.408,1.8337,
20.409,1.82765,
20.41,1.8217,
20.411,1.8158,
20.412,1.80965,
20.413,1.8038,
20.414,1.7982,
20.415,1.79215,
20.416,1.78625,
20.417,1.7805,
20.418,1.7743,
20.419,1.7682,
20.42,1.76235,
20.421,1.75645,
20.422,1.7504,
20.423,1.7446,
20.424,1.7387,
20.425,1.7326,
20.426,1.72675,
20.427,1.72105,
20.428,1.715,
20.429,1.7091,
20.43,1.7034,
20.431,1.6975,
20.432,1.6916,
20.433,1.6859,
20.434,1.6802,
20.435,1.6741,
20.436,1.6681,
20.437,1.66245,
20.438,1.65625,
20.439,1.6502,
20.44,1.64465,
20.441,1.6388,
20.442,1.6326,
20.443,1.6266,
20.444,1.62085,
20.445,1.61495,
20.446,1.6091,
20.447,1.6032,
20.448,1.5973,
20.449,1.5916,
20.45,1.58585,
20.451,1.57985,
20.452,1.57415,
20.453,1.5684,
20.454,1.5624,
20.455,1.55655,
20.456,1.5509,
20.457,1.5449,
20.458,1.53895,
20.459,1.5337,
20.46,1.52785,
20.461,1.5216,
20.462,1.51605,
20.463,1.51065,
20.464,1.50465,
20.465,1.49855,
20.466,1.4932,
20.467,1.48745,
20.468,1.4815,
20.469,1.4761,
20.47,1.4705,
20.471,1.46455,
20.472,1.4586,
20.473,1.45265,
20.474,1.4469,
20.475,1.4416,
20.476,1.436,
20.477,1.42965,
20.478,1.42405,
20.479,1.41875,
20.48,1.4127,
20.481,1.4067,
20.482,1.4013,
20.483,1.3956,
20.484,1.3898,
20.485,1.3845,
20.486,1.3791,
20.487,1.37315,
20.488,1.3674,
20.489,1.362,
20.49,1.35625,
20.491,1.3504,
20.492,1.34505,
20.493,1.33945,
20.494,1.33345,
20.495,1.3278,
20.496,1.3224,
20.497,1.3167,
20.498,1.3109,
20.499,1.3054,
20.5,1.29965,
20.501,1.2938,
20.502,1.28825,
20.503,1.28275,
20.504,1.27715,
20.505,1.27145,
20.506,1.2657,
20.507,1.25985,
20.508,1.25405,
20.509,1.2483,
20.51,1.2425,
20.511,1.2367,
20.512,1.2312,
20.513,1.22535,
20.514,1.21935,
20.515,1.21395,
20.516,1.20825,
20.517,1.2021,
20.518,1.1962,
20.519,1.19085,
20.52,1.18515,
20.521,1.1794,
20.522,1.1739,
20.523,1.1681,
20.524,1.1621,
20.525,1.15645,
20.526,1.1506,
20.527,1.14465,
20.528,1.1391,
20.529,1.1333,
20.53,1.1273,
20.531,1.1217,
20.532,1.1161,
20.533,1.10985,
20.534,1.104,
20.535,1.09875,
20.536,1.09265,
20.537,1.0867,
20.538,1.08115,
20.539,1.0753,
20.54,1.0691,
20.541,1.0634,
20.542,1.0576,
20.543,1.0513,
20.544,1.0455,
20.545,1.0397,
20.546,1.0336,
20.547,1.0278,
20.548,1.02175,
20.549,1.0159,
20.55,1.0102,
20.551,1.0044,
20.552,0.99815,
20.553,0.9922,
20.554,0.9867,
20.555,0.9806,
20.556,0.9748,
20.557,0.9693,
20.558,0.96335,
20.559,0.9572,
20.56,0.9515,
20.561,0.9456,
20.562,0.93945,
20.563,0.9338,
20.564,0.92805,
20.565,0.9219,
20.566,0.91605,
20.567,0.9102,
20.568,0.9041,
20.569,0.8981,
20.57,0.89225,
20.571,0.88655,
20.572,0.88065,
20.573,0.87475,
20.574,0.8688,
20.575,0.86275,
20.576,0.8568,
20.577,0.8509,
20.578,0.8449,
20.579,0.83885,
20.58,0.8329,
20.581,0.8269,
20.582,0.8208,
20.583,0.815,
20.584,0.8091,
20.585,0.803,
20.586,0.7973,
20.587,0.7914,
20.588,0.7853,
20.589,0.77985,
20.59,0.7742,
20.591,0.768,
20.592,0.76195,
20.593,0.7563,
20.594,0.7502,
20.595,0.74415,
20.596,0.7383,
20.597,0.7321,
20.598,0.72615,
20.599,0.7204,
20.6,0.7144,
20.601,0.70845,
20.602,0.7026,
20.603,0.69665,
20.604,0.69055,
20.605,0.6847,
20.606,0.67895,
20.607,0.6728,
20.608,0.6671,
20.609,0.6615,
20.61,0.6552,
20.611,0.64905,
20.612,0.6432,
20.613,0.6372,
20.614,0.63105,
20.615,0.6253,
20.616,0.6195,
20.617,0.6134,
20.618,0.6079,
20.619,0.6021,
20.62,0.5961,
20.621,0.59035,
20.622,0.58455,
20.623,0.57865,
20.624,0.5733,
20.625,0.56775,
20.626,0.5613,
20.627,0.5556,
20.628,0.5502,
20.629,0.54405,
20.63,0.53775,
20.631,0.53235,
20.632,0.5266,
20.633,0.5205,
20.634,0.5149,
20.635,0.50945,
20.636,0.5034,
20.637,0.4974,
20.638,0.49185,
20.639,0.48605,
20.64,0.48015,
20.641,0.4747,
20.642,0.46905,
20.643,0.4632,
20.644,0.4575,
20.645,0.4517,
20.646,0.4458,
20.647,0.44025,
20.648,0.4346,
20.649,0.4287,
20.65,0.42295,
20.651,0.4174,
20.652,0.41175,
20.653,0.406,
20.654,0.40045,
20.655,0.39485,
20.656,0.3889,
20.657,0.3833,
20.658,0.37795,
20.659,0.3723,
20.66,0.36655,
20.661,0.36115,
20.662,0.35565,
20.663,0.3499,
20.664,0.34445,
20.665,0.3391,
20.666,0.3331,
20.667,0.32705,
20.668,0.3216,
20.669,0.3162,
20.67,0.3105,
20.671,0.305,
20.672,0.2997,
20.673,0.29405,
20.674,0.28845,
20.675,0.28305,
20.676,0.2777,
20.677,0.27255,
20.678,0.2673,
20.679,0.2621,
20.68,0.2569,
20.681,0.2519,
20.682,0.24685,
20.683,0.2415,
20.684,0.23635,
20.685,0.23175,
20.686,0.22665,
20.687,0.2215,
20.688,0.2171,
20.689,0.21225,
20.69,0.2071,
20.691,0.20225,
20.692,0.1977,
20.693,0.19325,
20.694,0.18865,
20.695,0.1838,
20.696,0.1794,
20.697,0.1751,
20.698,0.17065,
20.699,0.16605,
20.7,0.1619,
20.701,0.1576,
20.702,0.1531,
20.703,0.14895,
20.704,0.1446,
20.705,0.1405,
20.706,0.1364,
20.707,0.132,
20.708,0.1276,
20.709,0.1237,
20.71,0.1196,
20.711,0.1154,
20.712,0.1115,
20.713,0.10745,
20.714,0.10365,
20.715,0.0998,
20.716,0.096,
20.717,0.09205,
20.718,0.0883,
20.719,0.0846,
20.72,0.0808,
20.721,0.07715,
20.722,0.0734,
20.723,0.0698,
20.724,0.0663,
20.725,0.063,
20.726,0.0595,
20.727,0.056,
20.728,0.0525,
20.729,0.0493,
20.73,0.04585,
20.731,0.0424,
20.732,0.0392,
20.733,0.03575,
20.734,0.0326,
20.735,0.0293,
20.736,0.026,
20.737,0.02305,
20.738,0.0199,
20.739,0.01675,
20.74,0.0138,
20.741,0.01085,
20.742,0.00775,
20.743,0.0049,
20.744,0.0019,
20.745,-0.0012,
20.746,-0.00405,
20.747,-0.00675,
20.748,-0.0096,
20.749,-0.0125,
20.75,-0.01515,
20.751,-0.01785,
20.752,-0.0201,
20.753,-0.02185,
20.754,-0.02325,
20.755,-0.0242,
20.756,-0.0247,
20.757,-0.02485,
20.758,-0.02475,
20.759,-0.0247,
20.76,-0.0247,
20.761,-0.0247,
20.762,-0.02465,
20.763,-0.02465,
20.764,-0.02465,
20.765,-0.02465,
20.766,-0.02455,
20.767,-0.0237,
20.768,-0.02125,
20.769,-0.0191,
20.77,-0.0171,
20.771,-0.0147,
20.772,-0.01265,
20.773,-0.0106,
20.774,-0.0084,
20.775,-0.0064,
20.776,-0.0043,
20.777,-0.0022,
20.778,-0.0003,
20.779,0.0016,
20.78,0.0036,
20.781,0.0053,
20.782,0.0071,
20.783,0.00835,
20.784,0.00895,
20.785,0.0093,
20.786,0.0093,
20.787,0.0092,
20.788,0.00915,
20.789,0.00915,
20.79,0.00915,
20.791,0.00915,
20.792,0.00915,
20.793,0.00915,
20.794,0.00915,
20.795,0.0091,
20.796,0.00905,
20.797,0.00885,
20.798,0.00755,
20.799,0.0055,
20.8,0.0042,
20.801,0.0028,
20.802,0.00155,
20.803,0.0009,
20.804,0.00065,
20.805,0.0007,
20.806,0.0007,
20.807,0.00075,
20.808,0.0008,
20.809,0.0008,
20.81,0.0008,
20.811,0.0008,
20.812,0.0008,
20.813,0.0008,
20.814,0.0008,
20.815,0.0008,
20.816,0.0008,
20.817,0.0008,
20.818,0.0008,
20.819,0.0008,
20.82,0.00085,
20.821,0.0008,
20.822,0.00085,
20.823,0.00085,
20.824,0.00085,
20.825,0.00085,
20.826,0.00085,
20.827,0.00085,
20.828,0.00085,
20.829,0.00085,
20.83,0.00085,
20.831,0.00085,
20.832,0.00085,
20.833,0.00085,
20.834,0.00085,
20.835,0.00085,
20.836,0.00085,
20.837,0.00085,
20.838,0.00085,
20.839,0.00085,
20.84,0.00085,
20.841,0.00085,
20.842,0.00085,
20.843,0.00085,
20.844,0.00085,
20.845,0.00085,
20.846,0.00085,
20.847,0.00085,
20.848,0.00085,
20.849,0.00085,
20.85,0.00085,
20.851,0.00085,
20.852,0.00085,
20.853,0.00085,
20.854,0.00085,
20.855,0.00085,
20.856,0.00085,
20.857,0.00085,
20.858,0.00085,
20.859,0.00085,
20.86,0.00085,
20.861,0.00085,
20.862,0.00085,
20.863,0.00085,
20.864,0.00085,
20.865,0.00085,
20.866,0.00085,
20.867,0.00085,
20.868,0.00085,
20.869,0.00085,
20.87,0.00085,
20.871,0.00085,
20.872,0.00085,
20.873,0.00085,
20.874,0.00085,
20.875,0.00085,
20.876,0.00085,
20.877,0.00085,
